INFO:root:Application Started
INFO:tornado.access:200 POST /update (127.0.0.1) 3.41ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.73ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.06ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.25ms
INFO:tornado.access:200 POST /events (127.0.0.1) 9.39ms
INFO:tornado.access:200 POST /events (127.0.0.1) 8.91ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.30ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.47ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.57ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.25ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.39ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.60ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.01ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.24ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.83ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.91ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.88ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.48ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.27ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.23ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.44ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.39ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.36ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.50ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.15ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.04ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.44ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.41ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.35ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.34ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.27ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.22ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.66ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.54ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.49ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.57ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.81ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.36ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.36ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.32ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.12ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.93ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.63ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.75ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.54ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.37ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.24ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.11ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.48ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.00ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.48ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.34ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.26ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.46ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.94ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.33ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.33ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.94ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.93ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.68ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.10ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.98ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.63ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.91ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.43ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.31ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.94ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.86ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.08ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.54ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.89ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.55ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.36ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.70ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.21ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.17ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.21ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.92ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.40ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.03ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.60ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.65ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.01ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.23ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.95ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.24ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.62ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.31ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.96ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.92ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.28ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.23ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.42ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.57ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.71ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.75ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.26ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.21ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.55ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.87ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.80ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.73ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.97ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.49ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.80ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.29ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.36ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.71ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.87ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.83ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.83ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.79ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.71ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.58ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.62ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.57ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.27ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.23ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.46ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.43ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.80ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.38ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.97ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.30ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.90ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.06ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.86ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.01ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.08ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.08ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.86ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.41ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.10ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.07ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.63ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.46ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.78ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.77ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.71ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.97ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.45ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.21ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.91ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.70ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.33ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.87ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.52ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.39ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.58ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.09ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.65ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.71ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.55ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.44ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.25ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.66ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.44ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.66ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.34ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.34ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.34ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.62ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.92ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.82ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.33ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.64ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.56ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.66ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.83ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.58ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.78ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.10ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.13ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.93ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.66ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.09ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.63ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.24ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.20ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.85ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.23ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.18ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.12ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.94ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.60ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.74ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.07ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.01ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.58ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.55ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.47ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.58ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.50ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.31ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.70ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.61ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.58ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.46ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.12ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.00ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.89ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.79ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.11ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.49ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.24ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.22ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.51ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.39ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.52ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.07ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.98ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.59ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.02ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.28ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.99ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.92ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.05ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.29ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.63ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.44ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.85ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.80ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.29ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.25ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.46ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.29ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.48ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.45ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.09ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.82ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.74ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.79ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.68ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.66ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.45ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.81ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.59ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.28ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.40ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.80ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.11ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.10ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.54ms
INFO:tornado.access:200 POST /update (127.0.0.1) 5.17ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.04ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.79ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.13ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.35ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.59ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.72ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.69ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.53ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.30ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.51ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.49ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.89ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.73ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.23ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.34ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.35ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.65ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.45ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.57ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.52ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.33ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.22ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.02ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.16ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.97ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.59ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.49ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.24ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.15ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.04ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.54ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.77ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.34ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.43ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.35ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.31ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.11ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.30ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.28ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.77ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.35ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.54ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.48ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.73ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.52ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.87ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.33ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.31ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.08ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.73ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.25ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.24ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.72ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.23ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.28ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.50ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.45ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.86ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.43ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.53ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.48ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.69ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.45ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.40ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.37ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.34ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.65ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.54ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.84ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.52ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.54ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.31ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.67ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.65ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.09ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.74ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.38ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.25ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.09ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.15ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.28ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.01ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.20ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.12ms
INFO:tornado.access:200 POST /events (127.0.0.1) 9.28ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.97ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.19ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.17ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.27ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.57ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.20ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.90ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.69ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.50ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.27ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.26ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.98ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.74ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.40ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.25ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.77ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.08ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.13ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.48ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.82ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.77ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.70ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.51ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.47ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.57ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.67ms
INFO:tornado.access:200 POST /events (127.0.0.1) 3.49ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.30ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.28ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.32ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.09ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.52ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.46ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.34ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.18ms
INFO:tornado.access:200 POST /events (127.0.0.1) 8.57ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.75ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.19ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.96ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.63ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.54ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.22ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.14ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.01ms
INFO:tornado.access:200 POST /events (127.0.0.1) 8.34ms
INFO:tornado.access:200 POST /events (127.0.0.1) 8.15ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.25ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.96ms
INFO:tornado.access:200 POST /update (127.0.0.1) 4.34ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.35ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.07ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.81ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.34ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.67ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.47ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.26ms
INFO:tornado.access:200 POST /events (127.0.0.1) 0.98ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.09ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.90ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.67ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.91ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.89ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.81ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.83ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.37ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.22ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.75ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.43ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.98ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.71ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.50ms
INFO:tornado.access:200 POST /events (127.0.0.1) 7.50ms
INFO:tornado.access:200 POST /events (127.0.0.1) 8.40ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.11ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.00ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.56ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.44ms
INFO:tornado.access:200 POST /update (127.0.0.1) 3.37ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.11ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.07ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.10ms
INFO:tornado.access:200 POST /events (127.0.0.1) 4.61ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.30ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.31ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.40ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.57ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.56ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.47ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.40ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.87ms
INFO:tornado.access:200 POST /events (127.0.0.1) 5.80ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.27ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.00ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.66ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.46ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.07ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.85ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.69ms
INFO:tornado.access:200 POST /events (127.0.0.1) 8.22ms
INFO:tornado.access:200 POST /events (127.0.0.1) 6.80ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.14ms
INFO:tornado.access:200 POST /events (127.0.0.1) 1.10ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.10ms
INFO:tornado.access:200 POST /update (127.0.0.1) 1.87ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.17ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.10ms
INFO:tornado.access:200 POST /update (127.0.0.1) 2.05ms
INFO:tornado.access:200 POST /events (127.0.0.1) 2.79ms
